"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20151217","목","22","서울특별시","마포구","망원동","5"
"20151217","목","22","서울특별시","서대문구","충정로3가","5"
"20151217","목","22","서울특별시","서대문구","대현동","5"
"20151217","목","22","서울특별시","서대문구","북가좌동","5"
"20151217","목","22","서울특별시","서초구","서초동","5"
"20151217","목","22","서울특별시","서초구","방배동","5"
"20151217","목","22","서울특별시","송파구","송파동","5"
"20151217","목","22","서울특별시","송파구","거여동","5"
"20151217","목","22","서울특별시","영등포구","문래동3가","5"
"20151217","목","22","서울특별시","영등포구","여의도동","5"
"20151217","목","22","서울특별시","용산구","동자동","5"
"20151217","목","22","서울특별시","용산구","한강로1가","5"
"20151217","목","22","서울특별시","은평구","수색동","5"
"20151217","목","22","서울특별시","종로구","서린동","5"
"20151217","목","22","서울특별시","종로구","동숭동","5"
"20151217","목","22","서울특별시","종로구","낙원동","5"
"20151217","목","22","서울특별시","종로구","적선동","5"
"20151217","목","22","서울특별시","중구","수하동","5"
"20151217","목","22","서울특별시","중구","수표동","5"
"20151217","목","22","서울특별시","중구","남대문로5가","5"
"20151217","목","23","서울특별시","강남구","삼성동","9"
"20151217","목","23","서울특별시","강남구","논현동","5"
"20151217","목","23","서울특별시","강남구","신사동","5"
"20151217","목","23","서울특별시","강남구","역삼동","24"
"20151217","목","23","서울특별시","강동구","성내동","5"
"20151217","목","23","서울특별시","강동구","길동","5"
